Date,Open,High,Low,Close,Adj Close,Volume
2006-07-05,790.0,799.9000244140625,780.0,792.3499755859375,455.5324401855469,244976
2006-07-06,781.0,790.0,771.5999755859375,776.4000244140625,446.3625183105469,170910
2006-07-07,774.0,788.0,740.0,748.1500244140625,430.12127685546875,215655
2006-07-10,746.0,774.9000244140625,746.0,766.7999877929688,440.8434143066406,303786
2006-07-11,770.0,774.7000122070312,713.0999755859375,721.25,414.65606689453125,1020913
2006-07-12,713.0999755859375,731.0,700.0,728.7000122070312,418.939208984375,680986
2006-07-13,728.7000122070312,728.7000122070312,706.0,711.1500244140625,408.8495788574219,640619
2006-07-14,709.9000244140625,724.9500122070312,695.0,717.75,412.6438903808594,963679
2006-07-17,715.0,720.0,706.0,709.75,408.04473876953125,546770
2006-07-18,710.0499877929688,725.0,709.0499877929688,719.2000122070312,413.4775390625,262158
2006-07-19,725.0,734.0,708.0,713.9000244140625,410.43060302734375,208012
2006-07-20,722.0,725.0,710.25,715.9000244140625,411.5804443359375,327022
2006-07-21,716.0,716.0,705.0,709.5999755859375,407.9583740234375,137759
2006-07-24,700.0999755859375,721.0,693.0,712.1500244140625,409.4244384765625,342701
2006-07-25,719.0,723.0,705.5999755859375,712.7000122070312,409.7406005859375,511203
2006-07-26,714.9000244140625,714.9000244140625,701.0,704.0,404.73895263671875,378611
2006-07-27,709.7999877929688,717.3499755859375,688.2999877929688,692.0,397.83990478515625,1261918
2006-07-28,692.0,705.0,690.0,698.2999877929688,401.46185302734375,647285
2006-07-31,702.0,712.0,698.0499877929688,705.9000244140625,405.831298828125,323464
2006-08-01,702.0,711.25,689.0,696.7999877929688,400.5993957519531,648847
2006-08-02,694.5,703.9500122070312,690.0,696.6500244140625,400.51324462890625,184004
2006-08-03,700.0,705.0,698.0,700.8499755859375,402.9278869628906,224763
2006-08-04,702.0,702.2999877929688,685.0999755859375,688.0999755859375,395.5977478027344,328679
2006-08-07,689.0,689.0,665.2999877929688,669.9000244140625,385.1343688964844,376262
2006-08-08,680.0,680.0,664.0,668.9500122070312,384.5882263183594,436905
2006-08-09,670.0,685.0,670.0,678.0999755859375,389.8486022949219,657080
2006-08-10,680.0999755859375,691.0,670.0999755859375,674.2999877929688,387.6639709472656,479803
2006-08-11,679.7999877929688,699.7000122070312,678.0999755859375,695.9500122070312,400.11077880859375,853532
2006-08-14,697.7999877929688,697.7999877929688,680.2000122070312,682.5499877929688,404.0175476074219,1213529
2006-08-16,694.9000244140625,716.7000122070312,688.0,705.1500244140625,417.39508056640625,778710
2006-08-17,710.0,713.0,692.0,693.6500244140625,410.5879211425781,751218
2006-08-18,697.0999755859375,711.0,681.1500244140625,706.2000122070312,418.0165710449219,416478
2006-08-21,702.0,704.9500122070312,690.6500244140625,697.5999755859375,412.92596435546875,338884
2006-08-22,698.5999755859375,712.75,698.5999755859375,705.3499755859375,417.5134582519531,553242
2006-08-23,704.8499755859375,706.7999877929688,699.0,700.1500244140625,414.4354553222656,391612
2006-08-24,700.0,719.0,696.0,713.4000244140625,422.27825927734375,1019621
2006-08-25,719.0,731.0,709.9000244140625,714.2000122070312,422.751953125,891810
2006-08-28,715.0,724.2000122070312,713.0,715.3499755859375,423.43255615234375,438141
2006-08-29,718.0999755859375,723.5,714.0,719.2999877929688,425.7707824707031,749544
2006-08-30,723.0,725.0,712.25,720.4000244140625,426.4217834472656,546792
2006-08-31,724.9000244140625,724.9000244140625,717.1500244140625,721.0,426.77691650390625,914561
2006-09-01,711.5,729.0,706.0999755859375,726.0999755859375,429.7958068847656,366525
2006-09-04,722.0,728.9000244140625,715.0,721.9000244140625,427.3098449707031,487717
2006-09-05,723.0,732.5,718.2999877929688,722.7000122070312,427.7831726074219,418828
2006-09-06,724.0,727.5,717.0499877929688,719.5999755859375,425.9482421875,640955
2006-09-07,712.0,715.5,684.5999755859375,710.25,420.413818359375,674434
2006-09-08,711.25,738.0,711.1500244140625,735.1500244140625,435.15277099609375,706420
2006-09-11,739.5,756.8499755859375,739.0,744.7000122070312,440.8055114746094,1545565
2006-09-12,745.0,777.0,744.5999755859375,771.0499877929688,456.4028625488281,752754
2006-09-13,771.25,789.75,765.0,779.75,461.5526123046875,876785
2006-09-14,780.0,780.0,756.3499755859375,765.5499877929688,453.1471862792969,680344
2006-09-15,765.0,778.7000122070312,758.0,767.1500244140625,454.0942077636719,416704
2006-09-18,765.0999755859375,775.9500122070312,765.0999755859375,771.8499755859375,456.87628173828125,192091
2006-09-19,771.1500244140625,772.9500122070312,765.0,767.25,454.1534423828125,625591
2006-09-20,769.9000244140625,778.9000244140625,760.0,773.25,457.7049865722656,418649
2006-09-21,789.0,789.0,761.2000122070312,768.2999877929688,454.7750244140625,637786
2006-09-22,769.0,772.0,760.0,765.7999877929688,453.2951354980469,352943
2006-09-25,760.0499877929688,778.5,760.0499877929688,771.6500244140625,456.758056640625,310103
2006-09-26,773.25,791.0,768.25,788.25,466.5840148925781,431294
2006-09-27,790.0,797.0,774.25,778.5999755859375,460.87176513671875,336664
2006-09-28,782.0,794.0,772.0499877929688,790.3499755859375,467.82684326171875,510339
2006-09-29,785.0999755859375,790.0,773.25,774.9000244140625,458.68157958984375,193327
2006-10-03,789.0,789.7999877929688,767.7999877929688,772.1500244140625,457.0538330078125,441442
2006-10-04,775.0,781.7999877929688,749.9000244140625,751.7000122070312,444.94921875,614998
2006-10-05,755.0499877929688,763.5,750.0,753.4500122070312,445.98486328125,561687
2006-10-06,759.7999877929688,759.7999877929688,749.25,752.5,445.422607421875,447223
2006-10-09,753.0499877929688,757.75,750.1500244140625,752.6500244140625,445.511474609375,204816
2006-10-10,759.0,759.0,750.0,750.3499755859375,444.14984130859375,165354
2006-10-11,754.0,759.0,737.0,748.25,442.9068908691406,493525
2006-10-12,752.0,752.0,739.0,747.5999755859375,442.5221252441406,593691
2006-10-13,748.9000244140625,757.0,743.0,749.25,443.4989318847656,350152
2006-10-16,757.0,757.0,743.75,747.6500244140625,442.55169677734375,188929
2006-10-17,747.0,762.0,740.0,757.4000244140625,448.3229675292969,366862
2006-10-18,760.0499877929688,768.9000244140625,743.5,749.0999755859375,443.4098815917969,799804
2006-10-19,758.0,758.0,743.5,750.7999877929688,444.41632080078125,798128
2006-10-20,758.0,760.0,749.5499877929688,752.8499755859375,445.6297912597656,354994
2006-10-23,758.6500244140625,758.6500244140625,750.0,751.4500122070312,444.8012390136719,266130
2006-10-26,735.0,750.0,703.5999755859375,739.75,437.87567138671875,1385531
2006-10-27,749.9000244140625,749.9000244140625,731.0999755859375,739.7999877929688,437.9051208496094,436262
2006-10-30,731.0999755859375,752.0,730.2999877929688,745.7999877929688,441.4567565917969,441541
2006-10-31,752.0,761.0,745.25,757.9000244140625,448.61895751953125,751788
2006-11-01,757.0,768.75,757.0,765.2000122070312,452.9400329589844,420301
2006-11-02,770.0,770.0,760.3499755859375,766.0499877929688,453.4432067871094,252642
2006-11-03,762.0,768.9000244140625,758.0999755859375,761.0499877929688,450.48358154296875,357522
2006-11-06,763.9000244140625,763.9000244140625,756.0,760.8499755859375,450.3651428222656,433812
2006-11-07,769.7999877929688,769.7999877929688,734.2999877929688,742.5499877929688,439.5330505371094,529352
2006-11-08,742.5499877929688,742.5499877929688,706.0,712.5,421.7455749511719,914944
2006-11-09,716.9000244140625,729.7000122070312,712.0,717.2999877929688,424.5868835449219,610949
2006-11-10,718.0,727.0,716.0,725.5499877929688,429.4702453613281,181793
2006-11-13,727.0,727.0,711.0499877929688,714.5,422.92950439453125,264634
2006-11-14,719.0,723.9000244140625,702.0,706.3499755859375,418.1053161621094,400253
2006-11-15,702.0499877929688,725.0,702.0499877929688,713.7000122070312,422.4559326171875,229833
2006-11-16,702.0499877929688,729.9000244140625,702.0499877929688,709.4000244140625,419.91070556640625,168125
2006-11-17,703.2000122070312,717.5,690.0,694.9000244140625,411.3278503417969,571185
2006-11-20,690.0,721.5,680.0999755859375,708.2999877929688,419.2596435546875,861623
2006-11-21,702.5,718.7999877929688,702.3499755859375,709.5,419.9697570800781,649414
2006-11-22,710.0,739.0,709.3499755859375,730.1500244140625,432.19317626953125,579275
2006-11-23,732.0,758.0,725.0,748.75,443.20281982421875,340766
2006-11-24,748.0,749.9500122070312,736.0,739.8499755859375,437.9348449707031,501575
2006-11-27,738.0999755859375,743.0,724.6500244140625,736.5499877929688,435.9814453125,650391
2006-11-28,738.0499877929688,746.2000122070312,730.0,741.5,438.9115295410156,578932
2006-11-29,745.0,749.0,739.0,744.3499755859375,440.5985107421875,305647
2006-11-30,742.0,756.0,726.3499755859375,742.25,439.3553161621094,208526
2006-12-01,740.0,795.0,730.0,771.1500244140625,456.4620666503906,567205
2006-12-04,784.4500122070312,784.4500122070312,754.0499877929688,765.0,452.8216247558594,485500
2006-12-05,764.9000244140625,773.8499755859375,759.0,768.6500244140625,454.98223876953125,283049
2006-12-06,770.0,771.0,759.0999755859375,767.75,454.4493713378906,296404
2006-12-07,770.0,770.0,746.0,750.4500122070312,444.2090759277344,241614
2006-12-08,750.0,753.0,740.0,745.3499755859375,441.1903076171875,173135
2006-12-11,748.0,748.7000122070312,724.0,738.7999877929688,437.31329345703125,361129
2006-12-12,732.0,739.75,715.0,724.9000244140625,429.0854797363281,419416
2006-12-13,725.0,725.5,705.25,718.5999755859375,425.3564147949219,1014090
2006-12-14,720.0,720.0,709.0,712.2000122070312,421.56817626953125,538246
2006-12-15,722.5,742.0,720.0,737.0,436.247802734375,450119
2006-12-18,730.1500244140625,756.9000244140625,730.0499877929688,750.6500244140625,444.32745361328125,406720
2006-12-19,742.0,759.5,737.0,753.9500122070312,446.2808532714844,211511
2006-12-20,758.0,765.0,720.5499877929688,725.25,429.29278564453125,517760
2006-12-21,725.25,739.5,715.0,729.75,431.9563293457031,206540
2006-12-22,730.0,761.0,725.0999755859375,750.25,444.0907287597656,160813
2006-12-26,750.0,756.0,737.0,748.3499755859375,442.9660949707031,274056
2006-12-27,754.9000244140625,754.9000244140625,736.25,746.3499755859375,441.78228759765625,279344
2006-12-28,748.0,763.0999755859375,745.25,760.25,450.0099182128906,542983
2006-12-29,763.0,774.5,759.0,763.7000122070312,452.05218505859375,234060
2007-01-02,765.0,807.2000122070312,752.0499877929688,785.4500122070312,464.926513671875,486923
2007-01-03,786.0,795.0,766.3499755859375,778.2999877929688,460.6942443847656,633713
2007-01-04,779.9000244140625,779.9000244140625,752.25,755.4000244140625,447.1390686035156,250497
2007-01-05,755.0,760.9000244140625,747.2000122070312,749.9500122070312,443.91314697265625,910475
2007-01-08,750.5999755859375,752.0,731.0999755859375,733.7000122070312,434.2943420410156,257308
2007-01-09,736.0,739.9000244140625,728.0,730.2999877929688,432.28192138671875,330129
2007-01-10,738.0,743.0,725.0,730.0999755859375,432.1634826660156,343318
2007-01-11,740.0,740.0,721.0,733.0499877929688,433.9096374511719,555307
2007-01-12,741.0,747.7999877929688,737.0999755859375,743.1500244140625,439.88812255859375,280872
2007-01-15,747.0,750.0,732.0,734.0999755859375,434.53118896484375,305765
2007-01-16,736.0,739.9000244140625,724.5,726.5499877929688,430.0620422363281,372430
2007-01-17,732.7999877929688,739.7000122070312,725.0,728.8499755859375,431.4236755371094,215968
2007-01-18,735.7999877929688,735.9000244140625,727.1500244140625,730.2999877929688,432.28192138671875,162986
2007-01-19,731.0,738.4000244140625,725.0499877929688,729.8499755859375,432.0155334472656,424013
2007-01-22,734.7999877929688,734.7999877929688,720.0999755859375,724.3499755859375,428.7599182128906,119743
2007-01-23,725.0,726.0,715.0,717.0999755859375,424.46844482421875,609502
2007-01-24,718.0,722.5,715.0,719.25,425.7410888671875,227568
2007-01-25,717.0,721.5,714.0499877929688,717.0,424.4093017578125,584368
2007-01-29,718.0,720.0,715.0,716.0499877929688,423.8470458984375,241008
2007-01-31,716.0,728.0,703.0,716.2999877929688,423.9950256347656,958492
2007-02-01,710.4000244140625,728.9500122070312,709.1500244140625,725.7000122070312,429.5590515136719,296607
2007-02-02,731.9500122070312,734.7999877929688,715.0,716.25,423.9653015136719,300393
2007-02-05,722.9000244140625,737.7000122070312,710.0499877929688,731.3499755859375,432.90338134765625,306162
2007-02-06,732.0,735.0,717.0,719.5499877929688,425.9187316894531,168054
2007-02-07,728.0,744.2999877929688,715.0,738.9500122070312,437.402099609375,562069
2007-02-08,731.5999755859375,737.0,726.0,728.1500244140625,431.00921630859375,232097
2007-02-09,729.5,733.0,722.0,726.0999755859375,429.7958068847656,385903
2007-02-12,726.0999755859375,736.5,716.0,733.25,434.0280456542969,211560
2007-02-13,725.9500122070312,729.0,715.0,720.3499755859375,426.39215087890625,175550
2007-02-14,716.2999877929688,719.7999877929688,703.0,711.5499877929688,421.18328857421875,336224
2007-02-15,725.0,754.0,706.0,745.5,441.2791442871094,225338
2007-02-19,740.0,753.7000122070312,715.0,717.25,424.5573425292969,299267
2007-02-20,730.0,730.0,715.0499877929688,718.4500122070312,425.2674865722656,107731
2007-02-21,724.0,748.2000122070312,715.0499877929688,740.4500122070312,438.2900085449219,309537
2007-02-22,700.0,742.7999877929688,684.9500122070312,715.5,423.5214538574219,397339
2007-02-23,714.7000122070312,714.7999877929688,702.5,706.2999877929688,418.0756530761719,321995
2007-02-26,702.0,709.9500122070312,693.0,698.9500122070312,413.7249755859375,361896
2007-02-27,695.0499877929688,704.0,675.0,687.2000122070312,406.77001953125,378715
2007-02-28,669.9500122070312,699.0,636.0,677.75,401.1763000488281,421589
2007-03-01,658.2999877929688,671.0,650.0,668.25,395.5530700683594,143635
2007-03-02,662.0999755859375,705.0,662.0999755859375,692.75,410.05517578125,316637
2007-03-05,681.0999755859375,703.5,611.0,684.9500122070312,405.4381103515625,588890
2007-03-06,686.0,697.0,660.25,667.2000122070312,394.9315185546875,537950
2007-03-07,675.0,677.9500122070312,661.1500244140625,666.75,394.6651916503906,310219
2007-03-08,660.0499877929688,674.7999877929688,656.0,668.3499755859375,395.6121826171875,251507
2007-03-09,670.0,701.4000244140625,665.0,691.4000244140625,409.25604248046875,267284
2007-03-12,691.0,705.0,670.0499877929688,698.7999877929688,413.63629150390625,148475
2007-03-13,707.5,707.5,693.0999755859375,697.8499755859375,413.07391357421875,83881
2007-03-14,684.5,695.0,660.0,677.2000122070312,400.85064697265625,166038
2007-03-15,680.0,686.0,660.0499877929688,673.2999877929688,398.5422058105469,107495
2007-03-16,685.0,685.0,645.0,650.2000122070312,384.86883544921875,145338
2007-03-19,655.0,662.0,637.0,640.3499755859375,379.0382995605469,178356
2007-03-20,647.0,652.7999877929688,627.0499877929688,635.75,376.31549072265625,290273
2007-03-21,639.9000244140625,653.0,630.0499877929688,651.0999755859375,385.4015808105469,357999
2007-03-22,656.9000244140625,694.5,656.9000244140625,685.25,405.6156921386719,238050
2007-03-23,685.0,690.0,670.4000244140625,677.8499755859375,401.2354736328125,253816
2007-03-26,680.0,687.0,655.25,667.4000244140625,395.0499267578125,257631
2007-03-28,640.7000122070312,666.0,640.7000122070312,658.2000122070312,389.6042785644531,163032
2007-03-29,652.0999755859375,689.0,652.0999755859375,676.5999755859375,400.49554443359375,760534
2007-03-30,674.7999877929688,699.5,661.2000122070312,688.75,407.6875305175781,524461
2007-04-02,660.0499877929688,669.2000122070312,632.1500244140625,639.5,378.53521728515625,154539
2007-04-03,640.0499877929688,664.7999877929688,638.0,657.8499755859375,389.39715576171875,373429
2007-04-04,672.0,672.0,637.0,639.2999877929688,378.4168395996094,157340
2007-04-05,640.0,647.0,629.9000244140625,632.5999755859375,374.4508972167969,138522
2007-04-09,639.7999877929688,645.0,636.0,638.9000244140625,378.1801452636719,71872
2007-04-10,642.0,645.0,638.0999755859375,640.0999755859375,378.890380859375,97479
2007-04-11,638.4000244140625,646.0,635.0499877929688,640.0999755859375,378.890380859375,58745
2007-04-12,640.0,641.0,620.9000244140625,629.2999877929688,372.4975891113281,238021
2007-04-13,625.0,654.0,621.0999755859375,647.5499877929688,383.3001403808594,373386
2007-04-16,647.0,657.5,646.1500244140625,650.2999877929688,384.9280090332031,159082
2007-04-17,653.5,656.9500122070312,647.0,649.9000244140625,384.6912841796875,127379
2007-04-18,642.0,661.5,642.0,652.9500122070312,386.4966735839844,396394
2007-04-19,649.0,660.0,625.0,657.1500244140625,388.982666015625,110784
2007-04-20,642.0,662.0,642.0,650.25,384.89825439453125,168934
2007-04-23,660.0,660.0,638.0,655.5999755859375,388.0651550292969,214997
2007-04-24,650.0,668.5499877929688,650.0,665.9500122070312,394.191650390625,301200
2007-04-25,661.0,700.0,656.0499877929688,694.25,410.9430236816406,335022
2007-04-26,697.9000244140625,699.0,664.0499877929688,681.1500244140625,403.18896484375,423455
2007-04-27,683.0,683.0,666.0,667.4000244140625,395.0499267578125,170142
2007-04-30,669.7000122070312,699.0,650.0499877929688,691.2999877929688,409.1967468261719,194985
2007-05-03,695.2000122070312,710.0,691.0,704.2999877929688,416.8919372558594,291016
2007-05-04,704.5,718.0,686.5,699.4500122070312,414.0210876464844,196045
2007-05-07,704.4500122070312,714.0,690.0,706.0499877929688,417.927734375,162653
2007-05-08,711.0,711.0,668.0,679.7000122070312,402.33050537109375,703357
2007-05-09,679.0,704.9000244140625,670.0,700.1500244140625,414.4354553222656,186008
2007-05-10,702.0,718.0,680.0499877929688,706.9500122070312,418.46038818359375,262691
2007-05-11,685.5499877929688,705.0,660.0499877929688,704.7999877929688,417.18780517578125,422375
2007-05-14,700.0,700.0,684.5,688.0999755859375,407.3026428222656,193798
2007-05-15,693.4500122070312,700.0,673.0,697.5999755859375,412.92596435546875,202668
2007-05-16,699.0,703.0,670.0,677.8499755859375,401.2354736328125,284796
2007-05-17,686.0,688.2000122070312,674.0,678.2999877929688,401.50189208984375,126041
2007-05-18,685.0,690.0,662.7000122070312,685.5499877929688,405.7932434082031,110222
2007-05-21,683.0999755859375,694.0,672.0,681.8499755859375,403.60308837890625,54876
2007-05-22,668.0,693.3499755859375,647.7999877929688,689.9500122070312,408.397705078125,123080
2007-05-23,699.9000244140625,699.9000244140625,679.0,690.2000122070312,408.5457458496094,207720
2007-05-24,694.0,694.9000244140625,671.1500244140625,674.8499755859375,399.4598388671875,96982
2007-05-25,670.0,682.5,648.2000122070312,679.2000122070312,402.0346984863281,187710
2007-05-28,673.0,688.0,673.0,682.25,403.8399963378906,246566
2007-05-29,690.0,692.5,676.0,688.6500244140625,407.6283264160156,73340
2007-05-30,689.0,699.9000244140625,680.25,697.25,412.71881103515625,192060
2007-05-31,700.0,742.7999877929688,675.0,732.4000244140625,433.52490234375,1082189
2007-06-01,744.0,744.8499755859375,712.5499877929688,716.6500244140625,424.2023010253906,287935
2007-06-04,701.5999755859375,726.9000244140625,701.25,712.5,421.7455749511719,200314
2007-06-05,714.0,719.9000244140625,704.0,716.0999755859375,423.87646484375,55387
2007-06-06,710.0,720.0,702.5,716.3499755859375,424.02459716796875,184968
2007-06-07,703.0,709.9000244140625,688.0,701.2000122070312,415.05694580078125,154477
2007-06-08,690.0,696.7999877929688,670.0,684.5999755859375,405.23095703125,238834
2007-06-11,698.7999877929688,705.9000244140625,675.2999877929688,698.5999755859375,413.5179138183594,465804
2007-06-12,710.0,710.0,680.0,704.5,417.01031494140625,237368
2007-06-13,734.0,734.0,690.5,694.7000122070312,411.20947265625,197153
2007-06-14,700.0,700.0,674.5,682.9500122070312,404.25433349609375,490053
2007-06-15,693.5,693.5,677.1500244140625,680.0499877929688,402.5376892089844,137007
2007-06-18,686.7999877929688,687.0,653.0,654.3499755859375,387.3253173828125,266220
2007-06-19,659.0,669.9000244140625,650.0,666.0999755859375,394.2803955078125,153965
2007-06-20,674.5,678.0,665.0,669.4000244140625,396.2337341308594,91733
2007-06-21,669.4000244140625,679.9000244140625,658.0,663.0999755859375,392.50457763671875,167009
2007-06-22,663.0,672.0,652.0,668.4000244140625,395.6418151855469,126141
2007-06-25,665.0,675.0,660.0499877929688,670.4000244140625,396.82562255859375,78876
2007-06-26,669.0999755859375,672.9500122070312,661.0,670.1500244140625,396.6776428222656,95724
2007-06-27,672.1500244140625,682.0,665.25,676.7000122070312,400.55487060546875,158184
2007-06-28,678.0,683.9000244140625,674.9500122070312,678.75,401.7680969238281,284345
2007-06-29,680.0,701.0,670.0999755859375,692.5999755859375,409.9662780761719,277118
2007-07-02,683.0999755859375,695.9500122070312,670.0,691.7999877929688,409.4927062988281,298290
2007-07-03,690.0999755859375,730.0,686.0,689.25,407.9833068847656,103368
2007-07-04,690.0,690.0,682.0,685.4500122070312,405.73419189453125,43888
2007-07-05,685.0499877929688,690.0,676.0,688.1500244140625,407.3323974609375,57911
2007-07-06,666.0,701.7000122070312,666.0,699.2999877929688,413.9322204589844,231737
2007-07-09,700.0,704.0,685.0999755859375,687.7000122070312,407.06591796875,87003
2007-07-10,677.25,677.25,666.0499877929688,670.4500122070312,406.9142761230469,145345
2007-07-11,671.0,679.5,655.0999755859375,669.7000122070312,406.4589538574219,222773
2007-07-12,675.0,680.0,670.0,673.4000244140625,408.7047424316406,177502
2007-07-13,679.9500122070312,684.3499755859375,675.0,678.7999877929688,411.9820556640625,198384
2007-07-16,682.0,690.0,670.2999877929688,685.2000122070312,415.86639404296875,253144
2007-07-17,689.0,710.0,687.0499877929688,700.0499877929688,424.8791809082031,909068
2007-07-18,702.0,726.7000122070312,690.0,719.0999755859375,436.4411926269531,311362
2007-07-19,718.0999755859375,718.0999755859375,684.0,694.0999755859375,421.26800537109375,293109
2007-07-20,698.0,700.0,675.0,684.0999755859375,415.1987609863281,152711
2007-07-23,678.0,709.9500122070312,673.0,708.9500122070312,430.2809143066406,178064
2007-07-24,704.0,705.0,686.0999755859375,697.4000244140625,423.2708740234375,120552
2007-07-25,692.0999755859375,705.0,680.0,698.9000244140625,424.1812438964844,129338
2007-07-26,698.9000244140625,720.0,688.0999755859375,716.9500122070312,435.1363830566406,231769
2007-07-27,693.0,695.0,671.5499877929688,683.5999755859375,414.89532470703125,54131
2007-07-30,673.0,691.0,662.0499877929688,685.0499877929688,415.7752685546875,107128
2007-07-31,685.0,704.0,670.0,674.0499877929688,409.09906005859375,72757
2007-08-01,670.0,675.0,655.0,668.25,405.5790100097656,212153
2007-08-02,660.0,675.0,624.7999877929688,652.25,395.8681640625,354942
2007-08-03,659.8499755859375,664.0,645.0499877929688,655.4500122070312,397.81036376953125,194290
2007-08-06,655.4500122070312,655.4500122070312,636.0,649.4500122070312,394.1687316894531,91600
2007-08-07,651.0,659.0,646.2000122070312,654.2999877929688,397.1122741699219,124281
2007-08-08,654.2999877929688,683.0,640.0499877929688,679.0,412.10345458984375,172524
2007-08-09,675.0,684.0,675.0,679.5999755859375,412.46759033203125,219978
2007-08-10,665.0,675.0,645.0499877929688,656.9500122070312,398.720703125,146826
2007-08-13,679.0,679.0,654.3499755859375,659.9000244140625,400.51104736328125,91680
2007-08-14,668.8499755859375,668.8499755859375,648.5,652.25,395.8681640625,58259
2007-08-16,631.0,655.0,613.0,644.0999755859375,390.9216003417969,346606
2007-08-17,649.9500122070312,649.9500122070312,611.9000244140625,623.6500244140625,378.51007080078125,467625
2007-08-20,658.0,658.0,631.0,642.5499877929688,389.9808654785156,54855
2007-08-21,642.0,664.4000244140625,626.0,630.5999755859375,382.7281188964844,857904
2007-08-22,656.0,656.0,622.0499877929688,625.1500244140625,379.42041015625,101438
2007-08-23,634.7000122070312,639.0,615.0,622.7999877929688,377.994140625,220943
2007-08-24,631.0,640.0,610.0,639.2000122070312,387.94769287109375,81740
2007-08-27,649.0,650.0,634.5,640.9500122070312,389.0099182128906,218878
2007-08-28,644.0,644.7000122070312,630.0,631.25,383.1226501464844,91361
2007-08-29,630.0,639.9000244140625,620.0,637.7999877929688,387.097900390625,89832
2007-08-30,642.9500122070312,661.0,636.2000122070312,649.9500122070312,394.4721984863281,688371
2007-08-31,646.1500244140625,653.0,645.0,648.2000122070312,393.41015625,169147
2007-09-03,720.0,720.0,640.0499877929688,647.7000122070312,393.1065979003906,184076
2007-09-04,649.0,658.0,640.0499877929688,641.75,389.4953308105469,65216
2007-09-05,644.0499877929688,648.7999877929688,633.5,635.5,385.7021484375,65151
2007-09-06,637.9500122070312,655.0,635.0,653.0499877929688,396.3535461425781,163155
2007-09-07,660.0,672.9500122070312,653.0,668.9500122070312,406.00384521484375,296423
2007-09-10,661.0,662.3499755859375,648.5,660.3499755859375,400.7843017578125,70685
2007-09-11,665.0,671.0,656.0999755859375,661.3499755859375,401.3912048339844,96784
2007-09-12,662.2999877929688,666.6500244140625,654.4000244140625,657.6500244140625,399.1455993652344,37120
2007-09-13,660.0,669.9000244140625,651.3499755859375,666.4000244140625,404.4562072753906,71853
2007-09-14,661.0,674.0,658.0,667.7000122070312,405.2452087402344,45759
2007-09-17,668.0,668.7999877929688,661.0,666.0499877929688,404.2436218261719,30696
2007-09-18,660.0,686.0,658.0499877929688,675.9000244140625,410.2219543457031,88636
2007-09-19,685.0,704.0,685.0,700.5,425.1523132324219,113287
2007-09-20,709.0,719.0,701.5999755859375,708.8499755859375,430.2201232910156,127282
2007-09-21,697.0,747.0,697.0,738.0,447.91217041015625,276771
2007-09-24,700.0,770.0,700.0,767.8499755859375,466.02886962890625,464389
2007-09-25,761.0,775.0,727.0,744.5999755859375,451.9178161621094,337672
2007-09-26,743.4500122070312,747.0,727.9000244140625,738.2999877929688,448.0942077636719,284945
2007-09-27,750.0,750.0,726.0499877929688,745.0,452.16064453125,741209
2007-09-28,740.0999755859375,751.0,727.0,746.8499755859375,453.2833557128906,135986
2007-10-01,732.0999755859375,762.0,727.5,733.6500244140625,445.27203369140625,282186
2007-10-03,705.0,743.9000244140625,690.0,735.6500244140625,446.4858093261719,161838
2007-10-04,730.0,732.9000244140625,718.0,721.75,438.04949951171875,160829
2007-10-05,712.2999877929688,735.9000244140625,710.0,720.7999877929688,437.4730224609375,250858
2007-10-08,721.0,732.5,715.0499877929688,728.25,441.9945983886719,74327
2007-10-09,720.0,754.4000244140625,720.0,748.3499755859375,454.1937255859375,119238
2007-10-10,721.5999755859375,759.4500122070312,721.5999755859375,753.7999877929688,457.5014953613281,129169
2007-10-11,762.0,772.0,745.0,754.4000244140625,457.86572265625,115862
2007-10-12,760.0,760.0,740.0499877929688,755.9500122070312,458.8064270019531,283388
2007-10-15,757.0,774.7000122070312,744.0,766.2000122070312,465.0273742675781,332802
2007-10-16,761.0,768.0,743.0,754.0999755859375,457.6836242675781,295543
2007-10-17,720.0,760.0,703.0,738.0999755859375,447.9727478027344,49872
2007-10-18,730.0,761.9500122070312,721.0499877929688,725.7999877929688,440.5075988769531,207003
2007-10-19,720.0,752.5,704.7000122070312,745.6500244140625,452.55523681640625,112174
2007-10-22,715.0,770.0,715.0,757.5999755859375,459.807861328125,516713
2007-10-23,760.0,768.0,740.0,759.75,461.1128845214844,384741
2007-10-24,768.0,768.0,723.0,741.6500244140625,450.12744140625,450541
2007-10-25,745.0,745.0,722.9500122070312,739.75,448.97430419921875,641969
2007-10-26,759.0,759.0,729.0,738.6500244140625,448.3067626953125,87979
2007-10-29,748.0,750.0,739.0,744.2000122070312,451.6750793457031,61596
2007-10-30,750.0,755.0,714.0,725.3499755859375,440.2345275878906,48340
2007-10-31,725.0,739.9000244140625,712.0,725.2000122070312,440.1434631347656,217596
2007-11-01,730.0,732.0,678.0,689.4500122070312,418.44573974609375,239715
2007-11-02,752.0,752.0,660.0,673.7000122070312,408.88671875,335338
2007-11-05,675.0,675.0499877929688,660.0499877929688,663.8499755859375,402.9085388183594,108197
2007-11-06,665.0,678.0,663.0,669.1500244140625,406.1252136230469,44650
2007-11-07,674.9000244140625,694.9000244140625,666.0,679.7000122070312,412.5282287597656,175196
2007-11-08,679.7000122070312,682.0,660.0,671.3499755859375,407.4604797363281,50904
